
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value 2.8854169e+06; maximum gradient component mag -2.3877e+07
 82  0.75631 -8.66868e-02 | 83 -0.23248  1.12673e-01 | 84 -0.33793 -1.85544e-03
84 variables; iteration 360; function evaluation 411; phase 3
Function value -8.5389886e+01; maximum gradient component mag 9.3912e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01675  9.39123e+00 |  2 -0.00156  6.59335e-03 |  3 -0.00184  8.41106e-03
  4 -0.01784  8.32143e-03 |  5 -0.01818  1.05910e-02 |  6 -0.01857  1.24453e-02
  7 -0.01902  1.42426e-02 |  8 -0.01953  1.81961e-02 |  9 -0.02012  2.50976e-02
 10 -0.02082  2.49602e-02 | 11 -0.02157  2.82463e-02 | 12 -0.02217  3.28357e-02
 13 -0.02325  3.85760e-02 | 14 -0.02482  4.26642e-02 | 15 -0.02622  4.93862e-02
 16 -0.02646  5.77393e-02 | 17 -0.02750  6.93818e-02 | 18 -0.02844  7.81163e-02
 19 -0.02959  8.26923e-02 | 20 -0.03039  8.45462e-02 | 21 -0.03098  9.10868e-02
 22 -0.03085  2.87037e-01 | 23 -0.03242  9.50970e-02 | 24 -0.03323  1.00755e-01
 25 -0.03444  1.36289e-01 | 26 -0.03635  1.18083e-01 | 27 -0.03811  1.18958e-01
 28 -0.03982  2.96114e-01 | 29 -0.04262  1.26026e-01 | 30 -0.04298  2.16262e-01
 31 -0.04211  2.01362e-01 | 32 -0.03452  1.52676e-01 | 33 -0.04727  1.74241e-01
 34 -0.15709  8.64463e-02 | 35 -0.20705  5.75934e-02 | 36 -0.20531  5.61054e-02
 37 -0.02251  1.93555e-01 | 38 -0.01520  2.25801e-01 | 39  0.07469  4.65034e-01
 40 -0.18243  4.73043e-02 | 41  0.00401  1.36447e-01 | 42  0.05733  2.21023e-01
 43 -0.08167  8.21787e-02 | 44 -0.05710  4.76296e-02 | 45 -0.01121  6.96472e-02
 46 -0.09191  2.71900e-02 | 47 -0.04083  2.61660e-02 | 48 -0.16721  5.90559e-03
 49 -0.13909  2.95395e-03 | 50 -0.03377  3.67846e-03 | 51 -0.07519  3.61597e-03
 52 -0.08651  3.50855e-03 | 53 -0.15531  1.85698e-03 | 54 -0.14097  1.55625e-03
 55 -0.11115  2.55245e-03 | 56 -0.11243  2.52884e-03 | 57 -0.07060  4.96680e-03
 58 -0.07556  3.56713e-03 | 59 -0.04820  6.23888e-03 | 60 -0.06674  4.28158e-03
 61 -0.11792  3.16541e-03 | 62 -0.06649  4.44967e-03 | 63 -0.05659  4.48202e-03
 64 -0.11720  2.69695e-03 | 65 -0.08730  2.94964e-03 | 66 -0.08281  2.66703e-03
 67 -0.08748  2.78248e-03 | 68 -0.12653  1.82572e-03 | 69 -0.10955  1.62928e-03
 70 -0.08803  1.50979e-03 | 71 -0.16250  8.45421e-04 | 72 -0.16380  3.05706e-04
 73 -0.12115 -1.42461e-04 | 74 -0.09266 -2.56476e-04 | 75 -0.09113 -2.21208e-04
 76 -0.09306 -3.14270e-04 | 77 -0.44029  1.00842e+00 | 78 -0.98366 -1.27118e-01
 79 -0.09237  2.97281e-01 | 80  0.00843 -1.72290e-01 | 81  1.03642  2.87274e-02
 82  0.81544 -5.25614e-02 | 83 -0.23250  1.62212e-03 | 84 -0.37803 -2.12092e-03
84 variables; iteration 380; function evaluation 431; phase 3
Function value -8.5392604e+01; maximum gradient component mag 9.7805e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01676  9.78051e+01 |  2 -0.00153  1.53775e-01 |  3 -0.00187  1.69686e-01
  4 -0.01786  1.83700e-01 |  5 -0.01825  2.09016e-01 |  6 -0.01852  2.83411e-01
  7 -0.01905  3.15643e-01 |  8 -0.01932  4.40094e-01 |  9 -0.02034  4.00472e-01
 10 -0.02031  6.60726e-01 | 11 -0.02143  6.51689e-01 | 12 -0.02191  7.79896e-01
 13 -0.02309  8.56580e-01 | 14 -0.02459  9.81152e-01 | 15 -0.02593  1.12338e+00
 16 -0.02669  1.12581e+00 | 17 -0.02781  1.26575e+00 | 18 -0.02796  1.63169e+00
 19 -0.02975  1.57917e+00 | 20 -0.03118  1.52366e+00 | 21 -0.03066  1.93430e+00
 22 -0.03127  2.01723e+00 | 23 -0.03240  2.11148e+00 | 24 -0.03365  2.18183e+00
 25 -0.03387  2.68920e+00 | 26 -0.03591  2.84180e+00 | 27 -0.03812  2.87506e+00
 28 -0.03983  3.19529e+00 | 29 -0.04253  3.19478e+00 | 30 -0.04298  3.48257e+00
 31 -0.04241  3.54474e+00 | 32 -0.03445  3.87650e+00 | 33 -0.04714  3.66360e+00
 34 -0.15706  1.51435e+00 | 35 -0.20716  9.04709e-01 | 36 -0.20514  1.01535e+00
 37 -0.02254  3.36596e+00 | 38 -0.01530  2.30034e+00 | 39  0.07469  2.82389e+00
 40 -0.18245  1.05798e-01 | 41  0.00400 -1.01529e+00 | 42  0.05734 -3.52493e+00
 43 -0.08191 -1.31142e+00 | 44 -0.05687 -1.31653e+00 | 45 -0.01129 -1.88612e+00
 46 -0.09193 -8.18919e-01 | 47 -0.04072 -6.99172e-01 | 48 -0.16728 -1.81304e-01
 49 -0.13911 -5.77559e-02 | 50 -0.03372  2.48399e-02 | 51 -0.07520 -1.82055e-02
 52 -0.08655 -6.00302e-02 | 53 -0.15538 -7.25862e-02 | 54 -0.14087  2.33442e-02
 55 -0.11113 -4.69125e-02 | 56 -0.11232 -5.89426e-02 | 57 -0.07065 -2.33715e-01
 58 -0.07553 -2.77030e-01 | 59 -0.04822 -4.03944e-01 | 60 -0.06672 -3.88560e-01
 61 -0.11790 -2.48532e-01 | 62 -0.06650 -3.74930e-01 | 63 -0.05655 -4.52283e-01
 64 -0.11725 -3.01127e-01 | 65 -0.08730 -3.36149e-01 | 66 -0.08279 -3.49690e-01
 67 -0.08754 -3.78191e-01 | 68 -0.12655 -2.50022e-01 | 69 -0.10950 -2.11244e-01
 70 -0.08810 -3.05602e-01 | 71 -0.16245 -1.07551e-01 | 72 -0.16382 -6.07765e-02
 73 -0.12117 -2.25685e-02 | 74 -0.09261  3.93589e-02 | 75 -0.09113  2.89097e-02
 76 -0.09306  2.86583e-02 | 77 -0.44028  1.06400e+01 | 78 -0.96282 -8.76654e-02
 79 -0.09345  4.25293e+00 | 80  0.00753 -3.35122e+00 | 81  1.01773 -8.64628e-02
 82  0.85464 -3.41157e-02 | 83 -0.23254 -1.11555e-01 | 84 -0.28490 -2.10047e-04
84 variables; iteration 400; function evaluation 453; phase 3
Function value -8.5394379e+01; maximum gradient component mag 5.1793e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01675  5.17932e+00 |  2 -0.00156  3.54190e-03 |  3 -0.00184  3.73115e-03
  4 -0.01784  3.36438e-03 |  5 -0.01818  4.55595e-03 |  6 -0.01857  3.54770e-03
  7 -0.01901  6.63368e-03 |  8 -0.01953  8.29485e-03 |  9 -0.02012  1.37313e-02
 10 -0.02079  1.67593e-02 | 11 -0.02156  1.46273e-02 | 12 -0.02214  1.76503e-02
 13 -0.02321  2.71726e-02 | 14 -0.02476  2.99821e-02 | 15 -0.02620  2.43298e-02
 16 -0.02647  2.19388e-02 | 17 -0.02746  4.05024e-02 | 18 -0.02843  3.73083e-02
 19 -0.02954  4.75082e-02 | 20 -0.03038  3.52853e-02 | 21 -0.03092  5.08327e-02
 22 -0.03141  7.96701e-02 | 23 -0.03234  5.20013e-02 | 24 -0.03320  4.40459e-02
 25 -0.03435  8.65268e-02 | 26 -0.03625  6.61835e-02 | 27 -0.03801  6.32093e-02
 28 -0.04001  1.64463e-01 | 29 -0.04256  5.81347e-02 | 30 -0.04309  1.02011e-01
 31 -0.04208  1.16247e-01 | 32 -0.03442  7.84016e-02 | 33 -0.04731  8.41378e-02
 34 -0.15710  5.29601e-02 | 35 -0.20706  3.50285e-02 | 36 -0.20532  3.68795e-02
 37 -0.02250  1.27819e-01 | 38 -0.01524  1.36803e-01 | 39  0.07468  3.58939e-01
 40 -0.18244  2.82956e-02 | 41  0.00402  1.39090e-01 | 42  0.05733  1.63024e-01
 43 -0.08177 -3.98325e-03 | 44 -0.05702  5.97217e-02 | 45 -0.01124  6.57384e-02
 46 -0.09191  2.38245e-02 | 47 -0.04083  2.46077e-02 | 48 -0.16721  2.74050e-03
 49 -0.13909 -1.30606e-03 | 50 -0.03378 -1.06486e-02 | 51 -0.07522 -4.76473e-03
 52 -0.08652 -4.03495e-03 | 53 -0.15533 -4.57225e-03 | 54 -0.14096 -1.94709e-03
 55 -0.11115 -8.18629e-04 | 56 -0.11243 -1.71494e-03 | 57 -0.07060 -1.88043e-03
 58 -0.07558 -2.65644e-03 | 59 -0.04819 -3.99163e-03 | 60 -0.06677 -7.12862e-03
 61 -0.11794 -4.67635e-03 | 62 -0.06648 -9.33148e-03 | 63 -0.05661 -1.12200e-02
 64 -0.11720 -4.24051e-03 | 65 -0.08731 -9.94339e-03 | 66 -0.08281 -4.61943e-03
 67 -0.08750 -8.11884e-03 | 68 -0.12653  1.07203e-03 | 69 -0.10955 -2.25407e-03
 70 -0.08804  1.19208e-03 | 71 -0.16251  1.38105e-03 | 72 -0.16381 -1.23989e-04
 73 -0.12115  5.42742e-04 | 74 -0.09266  1.58545e-03 | 75 -0.09114  1.06601e-03
 76 -0.09307  3.89328e-04 | 77 -0.44027  9.34813e-01 | 78 -0.96023 -7.24473e-02
 79 -0.09255  1.50517e-01 | 80  0.00820 -1.52265e-01 | 81  1.03221  1.29941e-02
 82  0.88015 -1.74610e-02 | 83 -0.23254 -1.18314e-01 | 84 -0.26247  2.65789e-02
84 variables; iteration 420; function evaluation 473; phase 3
Function value -8.5397865e+01; maximum gradient component mag -3.2521e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01672 -3.25205e+02 |  2 -0.00155 -2.40104e-01 |  3 -0.00183 -2.91242e-01
  4 -0.01786 -3.19654e-01 |  5 -0.01819 -3.80451e-01 |  6 -0.01859 -4.57744e-01
  7 -0.01907 -5.49762e-01 |  8 -0.01954 -6.36557e-01 |  9 -0.02005 -7.26975e-01
 10 -0.02073 -8.49451e-01 | 11 -0.02162 -1.02904e+00 | 12 -0.02212 -1.16792e+00
 13 -0.02328 -1.34962e+00 | 14 -0.02473 -1.50236e+00 | 15 -0.02625 -1.73370e+00
 16 -0.02645 -1.95865e+00 | 17 -0.02729 -2.17004e+00 | 18 -0.02833 -2.44009e+00
 19 -0.02956 -2.67270e+00 | 20 -0.03047 -2.91785e+00 | 21 -0.03102 -3.06804e+00
 22 -0.03157 -3.20798e+00 | 23 -0.03235 -3.49876e+00 | 24 -0.03330 -3.85683e+00
 25 -0.03431 -4.11912e+00 | 26 -0.03603 -4.47071e+00 | 27 -0.03774 -4.75530e+00
 28 -0.04016 -5.00257e+00 | 29 -0.04246 -5.32980e+00 | 30 -0.04307 -5.73922e+00
 31 -0.04230 -6.13127e+00 | 32 -0.03429 -6.69914e+00 | 33 -0.04742 -6.30419e+00
 34 -0.15703 -2.59713e+00 | 35 -0.20707 -1.75281e+00 | 36 -0.20536 -1.92753e+00
 37 -0.02239 -8.68122e+00 | 38 -0.01526 -9.00518e+00 | 39  0.07466 -1.69674e+01
 40 -0.18245 -1.99524e+00 | 41  0.00407 -7.46244e+00 | 42  0.05731 -9.63632e+00
 43 -0.08172 -2.87140e+00 | 44 -0.05703 -2.98629e+00 | 45 -0.01124 -3.47542e+00
 46 -0.09191 -1.38722e+00 | 47 -0.04089 -1.41508e+00 | 48 -0.16723 -2.82068e-01
 49 -0.13908 -1.33187e-01 | 50 -0.03382 -3.00661e-01 | 51 -0.07522 -1.81788e-01
 52 -0.08650 -1.53284e-01 | 53 -0.15535 -8.53219e-02 | 54 -0.14092 -6.23844e-02
 55 -0.11119 -8.90335e-02 | 56 -0.11242 -8.75163e-02 | 57 -0.07061 -1.59388e-01
 58 -0.07561 -1.75662e-01 | 59 -0.04817 -2.11383e-01 | 60 -0.06681 -2.05503e-01
 61 -0.11797 -1.27882e-01 | 62 -0.06643 -1.59718e-01 | 63 -0.05670 -1.88928e-01
 64 -0.11714 -6.63001e-02 | 65 -0.08734 -8.74778e-02 | 66 -0.08276 -5.51373e-02
 67 -0.08752 -7.30029e-02 | 68 -0.12651 -2.06852e-02 | 69 -0.10947 -1.59407e-03
 70 -0.08807 -4.18362e-02 | 71 -0.16248  1.23846e-03 | 72 -0.16378  1.47755e-03
 73 -0.12110  1.46113e-02 | 74 -0.09261  2.38514e-02 | 75 -0.09109  2.16070e-02
 76 -0.09302  1.88394e-02 | 77 -0.44015 -2.19164e+02 | 78 -0.91107  6.47251e-01
 79 -0.09179 -1.72897e+01 | 80  0.00851  1.59338e+01 | 81  1.02918  6.00881e-02
 82  0.91763  7.93002e-03 | 83 -0.23250 -1.80362e-02 | 84 -0.36287 -2.01429e-03
84 variables; iteration 440; function evaluation 495; phase 3
Function value -8.5401672e+01; maximum gradient component mag -2.6934e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01672 -2.69343e+02 |  2 -0.00155 -1.97253e-01 |  3 -0.00184 -2.43788e-01
  4 -0.01783 -2.57806e-01 |  5 -0.01817 -3.10829e-01 |  6 -0.01858 -3.76010e-01
  7 -0.01899 -4.37746e-01 |  8 -0.01949 -5.14100e-01 |  9 -0.02024 -6.42134e-01
 10 -0.02071 -6.92771e-01 | 11 -0.02153 -8.28650e-01 | 12 -0.02214 -9.67827e-01
 13 -0.02319 -1.09232e+00 | 14 -0.02482 -1.25945e+00 | 15 -0.02616 -1.41239e+00
 16 -0.02633 -1.58662e+00 | 17 -0.02764 -1.86763e+00 | 18 -0.02836 -2.01501e+00
 19 -0.02951 -2.19128e+00 | 20 -0.03032 -2.37481e+00 | 21 -0.03076 -2.46925e+00
 22 -0.03148 -2.62827e+00 | 23 -0.03222 -2.85628e+00 | 24 -0.03310 -3.14500e+00
 25 -0.03447 -3.43403e+00 | 26 -0.03625 -3.73676e+00 | 27 -0.03797 -3.97463e+00
 28 -0.04040 -4.18246e+00 | 29 -0.04240 -4.39775e+00 | 30 -0.04307 -4.75001e+00
 31 -0.04203 -5.03042e+00 | 32 -0.03426 -5.53805e+00 | 33 -0.04740 -5.20583e+00
 34 -0.15719 -2.21265e+00 | 35 -0.20709 -1.46803e+00 | 36 -0.20529 -1.58238e+00
 37 -0.02241 -7.33163e+00 | 38 -0.01528 -7.61964e+00 | 39  0.07468 -1.40543e+01
 40 -0.18245 -1.67936e+00 | 41  0.00405 -6.46325e+00 | 42  0.05730 -8.41976e+00
 43 -0.08168 -2.47775e+00 | 44 -0.05706 -2.61720e+00 | 45 -0.01126 -3.05333e+00
 46 -0.09191 -1.18771e+00 | 47 -0.04087 -1.17555e+00 | 48 -0.16725 -2.37858e-01
 49 -0.13914 -1.13244e-01 | 50 -0.03374 -1.97581e-01 | 51 -0.07528 -1.37516e-01
 52 -0.08652 -9.86484e-02 | 53 -0.15537 -3.72090e-02 | 54 -0.14091 -2.39488e-02
 55 -0.11117 -2.78818e-02 | 56 -0.11244 -4.00711e-02 | 57 -0.07057 -4.02489e-02
 58 -0.07562 -5.79390e-02 | 59 -0.04816 -7.72989e-02 | 60 -0.06685 -6.48110e-02
 61 -0.11793 -2.27435e-02 | 62 -0.06644 -2.77324e-02 | 63 -0.05665 -1.36246e-02
 64 -0.11727 -1.06074e-02 | 65 -0.08721  2.93851e-02 | 66 -0.08289 -1.70619e-03
 67 -0.08745  2.04345e-02 | 68 -0.12660  3.60293e-03 | 69 -0.10946  1.24255e-02
 70 -0.08809 -1.77958e-03 | 71 -0.16252  1.34316e-02 | 72 -0.16376  1.71151e-02
 73 -0.12108  1.81071e-02 | 74 -0.09264  8.38945e-03 | 75 -0.09112  7.52577e-03
 76 -0.09304  8.84529e-03 | 77 -0.43987 -1.70639e+02 | 78 -0.84960  9.16221e-01
 79 -0.09189 -1.43538e+01 | 80  0.00850  1.32809e+01 | 81  1.02912  4.95795e-02
 82  0.91541  5.86337e-03 | 83 -0.23250  2.50325e-01 | 84 -0.74227 -7.33176e-03
84 variables; iteration 460; function evaluation 525; phase 3
Function value -8.5412872e+01; maximum gradient component mag -5.4042e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01673 -5.40424e+01 |  2 -0.00155 -4.05135e-02 |  3 -0.00183 -4.89491e-02
  4 -0.01783 -5.20673e-02 |  5 -0.01816 -6.22567e-02 |  6 -0.01855 -7.46580e-02
  7 -0.01899 -8.89685e-02 |  8 -0.01953 -1.09722e-01 |  9 -0.02010 -1.20206e-01
 10 -0.02081 -1.49237e-01 | 11 -0.02156 -1.74950e-01 | 12 -0.02211 -1.92311e-01
 13 -0.02323 -2.27534e-01 | 14 -0.02475 -2.49058e-01 | 15 -0.02616 -2.86470e-01
 16 -0.02645 -3.36412e-01 | 17 -0.02744 -3.65998e-01 | 18 -0.02842 -4.18237e-01
 19 -0.02956 -4.52732e-01 | 20 -0.03033 -4.89337e-01 | 21 -0.03093 -5.15880e-01
 22 -0.03150 -5.37767e-01 | 23 -0.03232 -5.91906e-01 | 24 -0.03314 -6.51229e-01
 25 -0.03438 -6.94019e-01 | 26 -0.03620 -7.60124e-01 | 27 -0.03794 -8.11252e-01
 28 -0.04026 -8.39961e-01 | 29 -0.04244 -9.04357e-01 | 30 -0.04308 -9.70265e-01
 31 -0.04213 -1.03531e+00 | 32 -0.03430 -1.13823e+00 | 33 -0.04738 -1.06982e+00
 34 -0.15717 -4.56884e-01 | 35 -0.20709 -2.94005e-01 | 36 -0.20534 -3.28646e-01
 37 -0.02242 -1.46542e+00 | 38 -0.01528 -1.50978e+00 | 39  0.07466 -2.82946e+00
 40 -0.18243 -3.31718e-01 | 41  0.00404 -1.22912e+00 | 42  0.05728 -1.57667e+00
 43 -0.08174 -4.67649e-01 | 44 -0.05706 -4.58949e-01 | 45 -0.01127 -5.18894e-01
 46 -0.09197 -2.00900e-01 | 47 -0.04088 -1.83274e-01 | 48 -0.16725 -3.34749e-02
 49 -0.13908 -1.31167e-02 | 50 -0.03374 -2.31445e-02 | 51 -0.07534 -2.26540e-02
 52 -0.08660 -2.13951e-02 | 53 -0.15547 -1.19180e-02 | 54 -0.14087 -9.90036e-03
 55 -0.11122 -1.73868e-02 | 56 -0.11239 -1.32203e-02 | 57 -0.07060 -2.35567e-02
 58 -0.07563 -1.83289e-02 | 59 -0.04814 -2.84503e-02 | 60 -0.06692 -2.53266e-02
 61 -0.11797 -1.63829e-02 | 62 -0.06636 -2.25773e-02 | 63 -0.05677 -2.64366e-02
 64 -0.11723 -1.31242e-02 | 65 -0.08729 -2.08140e-02 | 66 -0.08286 -1.38821e-02
 67 -0.08755 -1.40415e-02 | 68 -0.12663 -4.89776e-03 | 69 -0.10944 -8.70034e-03
 70 -0.08815 -1.00690e-03 | 71 -0.16261 -2.93928e-03 | 72 -0.16376  6.34452e-04
 73 -0.12109  8.44105e-04 | 74 -0.09268  2.05896e-03 | 75 -0.09116  1.92640e-03
 76 -0.09309  1.30332e-03 | 77 -0.43928 -3.48108e+01 | 78 -0.77627  1.94465e-01
 79 -0.09210 -2.88609e+00 | 80  0.00838  2.65388e+00 | 81  1.02946  1.19136e-02
 82  0.91076 -4.75140e-04 | 83 -0.23251 -2.98492e-02 | 84 -0.27123  7.82354e-03
84 variables; iteration 480; function evaluation 549; phase 3
Function value -8.5424900e+01; maximum gradient component mag -5.3031e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01672 -5.30310e+02 |  2 -0.00154 -3.92124e-01 |  3 -0.00184 -4.81924e-01
  4 -0.01783 -5.12297e-01 |  5 -0.01819 -6.19106e-01 |  6 -0.01857 -7.40019e-01
  7 -0.01898 -8.70603e-01 |  8 -0.01947 -1.02489e+00 |  9 -0.02019 -1.23607e+00
 10 -0.02076 -1.41519e+00 | 11 -0.02142 -1.62782e+00 | 12 -0.02222 -1.94200e+00
 13 -0.02315 -2.17392e+00 | 14 -0.02484 -2.49898e+00 | 15 -0.02616 -2.81313e+00
 16 -0.02640 -3.19730e+00 | 17 -0.02763 -3.66960e+00 | 18 -0.02837 -4.02448e+00
 19 -0.02946 -4.36082e+00 | 20 -0.03034 -4.73296e+00 | 21 -0.03080 -4.96683e+00
 22 -0.03150 -5.23860e+00 | 23 -0.03215 -5.69523e+00 | 24 -0.03309 -6.25754e+00
 25 -0.03443 -6.80872e+00 | 26 -0.03626 -7.42267e+00 | 27 -0.03800 -7.90108e+00
 28 -0.04037 -8.28724e+00 | 29 -0.04241 -8.75375e+00 | 30 -0.04307 -9.44714e+00
 31 -0.04202 -1.00193e+01 | 32 -0.03423 -1.10145e+01 | 33 -0.04746 -1.03484e+01
 34 -0.15714 -4.35880e+00 | 35 -0.20719 -2.94068e+00 | 36 -0.20527 -3.14784e+00
 37 -0.02239 -1.43908e+01 | 38 -0.01532 -1.48856e+01 | 39  0.07468 -2.76330e+01
 40 -0.18245 -3.28151e+00 | 41  0.00405 -1.24052e+01 | 42  0.05727 -1.59590e+01
 43 -0.08173 -4.72630e+00 | 44 -0.05708 -4.90411e+00 | 45 -0.01129 -5.65385e+00
 46 -0.09198 -2.20938e+00 | 47 -0.04090 -2.16182e+00 | 48 -0.16726 -4.23986e-01
 49 -0.13906 -1.92082e-01 | 50 -0.03372 -3.75115e-01 | 51 -0.07541 -2.59832e-01
 52 -0.08667 -2.10667e-01 | 53 -0.15558 -9.26403e-02 | 54 -0.14081 -7.71498e-02
 55 -0.11122 -1.01637e-01 | 56 -0.11238 -1.05734e-01 | 57 -0.07054 -1.38831e-01
 58 -0.07570 -1.54404e-01 | 59 -0.04807 -1.97753e-01 | 60 -0.06704 -1.78018e-01
 61 -0.11795 -8.17934e-02 | 62 -0.06628 -1.07432e-01 | 63 -0.05685 -1.14113e-01
 64 -0.11728 -4.83366e-02 | 65 -0.08722 -2.20230e-02 | 66 -0.08294 -3.40457e-02
 67 -0.08756 -1.71809e-02 | 68 -0.12674 -8.63628e-03 | 69 -0.10933  1.29666e-02
 70 -0.08826 -1.00599e-02 | 71 -0.16267  7.72444e-03 | 72 -0.16372  2.05964e-02
 73 -0.12103  2.39060e-02 | 74 -0.09269  1.89988e-02 | 75 -0.09119  1.68267e-02
 76 -0.09312  1.71776e-02 | 77 -0.43846 -2.59340e+02 | 78 -0.71130  3.75468e+00
 79 -0.09200 -2.82569e+01 | 80  0.00842  2.60450e+01 | 81  1.02897  9.67517e-02
 82  0.91100  8.44614e-03 | 83 -0.23235  9.67100e-01 | 84 -0.35062 -2.65317e-03
84 variables; iteration 500; function evaluation 572; phase 3
Function value -8.5449211e+01; maximum gradient component mag -5.3440e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01671 -5.34403e+02 |  2 -0.00156 -4.09549e-01 |  3 -0.00184 -4.97352e-01
  4 -0.01783 -5.29172e-01 |  5 -0.01822 -6.46942e-01 |  6 -0.01851 -7.48221e-01
  7 -0.01899 -9.02272e-01 |  8 -0.01941 -1.04487e+00 |  9 -0.02018 -1.27358e+00
 10 -0.02089 -1.49353e+00 | 11 -0.02127 -1.64513e+00 | 12 -0.02229 -2.02058e+00
 13 -0.02308 -2.22824e+00 | 14 -0.02478 -2.56559e+00 | 15 -0.02618 -2.90882e+00
 16 -0.02659 -3.34677e+00 | 17 -0.02768 -3.80182e+00 | 18 -0.02840 -4.16479e+00
 19 -0.02931 -4.47112e+00 | 20 -0.03056 -4.94074e+00 | 21 -0.03083 -5.13877e+00
 22 -0.03130 -5.37006e+00 | 23 -0.03187 -5.82700e+00 | 24 -0.03317 -6.48822e+00
 25 -0.03440 -7.03245e+00 | 26 -0.03639 -7.69762e+00 | 27 -0.03853 -8.26630e+00
 28 -0.04072 -8.62374e+00 | 29 -0.04241 -9.04347e+00 | 30 -0.04308 -9.78124e+00
 31 -0.04146 -1.02963e+01 | 32 -0.03308 -1.12876e+01 | 33 -0.04833 -1.08439e+01
 34 -0.15725 -4.52509e+00 | 35 -0.20721 -3.00738e+00 | 36 -0.20521 -3.21803e+00
 37 -0.02237 -1.47325e+01 | 38 -0.01532 -1.50048e+01 | 39  0.07466 -2.80159e+01
 40 -0.18244 -3.27209e+00 | 41  0.00407 -1.20527e+01 | 42  0.05724 -1.49518e+01
 43 -0.08187 -4.38224e+00 | 44 -0.05700 -4.41498e+00 | 45 -0.01134 -5.15691e+00
 46 -0.09215 -2.09029e+00 | 47 -0.04088 -1.96592e+00 | 48 -0.16735 -4.01280e-01
 49 -0.13906 -1.73695e-01 | 50 -0.03354 -2.73320e-01 | 51 -0.07568 -2.48546e-01
 52 -0.08679 -1.90943e-01 | 53 -0.15585 -8.27197e-02 | 54 -0.14064 -8.23489e-02
 55 -0.11130 -1.11286e-01 | 56 -0.11226 -9.52274e-02 | 57 -0.07052 -1.42892e-01
 58 -0.07581 -1.27570e-01 | 59 -0.04793 -1.21385e-01 | 60 -0.06732 -9.49131e-02
 61 -0.11791  1.20358e-02 | 62 -0.06608 -1.55322e-02 | 63 -0.05707 -2.43099e-02
 64 -0.11736 -1.56983e-02 | 65 -0.08715  3.90000e-02 | 66 -0.08303  3.06644e-02
 67 -0.08765  4.58431e-02 | 68 -0.12691  4.31608e-02 | 69 -0.10913  5.43899e-02
 70 -0.08850  2.00013e-02 | 71 -0.16281  3.30265e-02 | 72 -0.16366  3.45176e-02
 73 -0.12093  3.12466e-02 | 74 -0.09273  1.52257e-02 | 75 -0.09123  1.27894e-02
 76 -0.09317  1.40136e-02 | 77 -0.43672 -1.99219e+02 | 78 -0.62619  4.75732e+00
 79 -0.09199 -2.83931e+01 | 80  0.00837  2.60436e+01 | 81  1.02935  1.01630e-01
 82  0.90346  5.47025e-03 | 83 -0.23423 -5.48126e-01 | 84 -0.27733 -9.78097e-03
84 variables; iteration 520; function evaluation 595; phase 3
Function value -8.5480032e+01; maximum gradient component mag -6.6473e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.01671 -6.64732e+02 |  2 -0.00150 -4.85733e-01 |  3 -0.00189 -6.21223e-01
  4 -0.01785 -6.50457e-01 |  5 -0.01818 -7.80936e-01 |  6 -0.01874 -9.75600e-01
  7 -0.01892 -1.08779e+00 |  8 -0.01967 -1.34824e+00 |  9 -0.02019 -1.55824e+00
 10 -0.02097 -1.84289e+00 | 11 -0.02112 -1.99605e+00 | 12 -0.02243 -2.50040e+00
 13 -0.02311 -2.74670e+00 | 14 -0.02493 -3.17814e+00 | 15 -0.02626 -3.58223e+00
 16 -0.02680 -4.13953e+00 | 17 -0.02738 -4.57682e+00 | 18 -0.02838 -5.10091e+00
 19 -0.02939 -5.51049e+00 | 20 -0.02990 -5.89536e+00 | 21 -0.03092 -6.32151e+00
 22 -0.03190 -6.72061e+00 | 23 -0.03215 -7.22296e+00 | 24 -0.03304 -7.91524e+00
 25 -0.03455 -8.64331e+00 | 26 -0.03655 -9.44565e+00 | 27 -0.03789 -9.96339e+00
 28 -0.04069 -1.05188e+01 | 29 -0.04286 -1.11327e+01 | 30 -0.04303 -1.19345e+01
 31 -0.04075 -1.24980e+01 | 32 -0.03361 -1.38737e+01 | 33 -0.04827 -1.31095e+01
 34 -0.15717 -5.44780e+00 | 35 -0.20755 -3.80003e+00 | 36 -0.20520 -3.93725e+00
 37 -0.02232 -1.79841e+01 | 38 -0.01544 -1.83775e+01 | 39  0.07469 -3.36298e+01
 40 -0.18258 -4.04582e+00 | 41  0.00407 -1.50895e+01 | 42  0.05716 -1.94128e+01
 43 -0.08174 -5.79670e+00 | 44 -0.05730 -6.12365e+00 | 45 -0.01136 -6.71981e+00
