
Initial statistics: 75 variables; iteration 0; function evaluation 0; phase 1
Function value 4.5073642e+06; maximum gradient component mag -1.0726e+07
 19 -0.00357  2.23455e-01 | 20 -0.00298  2.32341e-01 | 21 -0.00208  2.70381e-01
 22 -0.00157  3.02064e-01 | 23 -0.00160  3.37092e-01 | 24 -0.00321  3.81539e-01
 25 -0.00799  4.22317e-01 | 26 -0.01584  4.65377e-01 | 27 -0.02545  4.44598e-01
 28 -0.03581  5.05382e-01 | 29 -0.04533  4.94819e-01 | 30 -0.05318  5.58936e-01
 31 -0.05951  6.11782e-01 | 32 -0.06427  6.06142e-01 | 33 -0.06780  6.82868e-01
 34 -0.07758  6.87387e-01 | 35 -0.08330  7.28695e-01 | 36 -0.03754  1.00006e+00
 37  0.07563  2.46111e+00 | 38 -0.09165  8.22503e-01 | 39 -0.06991  9.37799e-01
 40 -0.06008  1.03993e+00 | 41 -0.05714  1.05068e+00 | 42 -0.05632  1.04395e+00
 43 -0.05466  1.03051e+00 | 44 -0.06056  9.15444e-01 | 45 -0.07306  7.59658e-01
 46 -0.08164  6.47753e-01 | 47 -0.07075  7.02556e-01 | 48 -0.05140  7.52835e-01
 49 -0.07108  4.94999e-01 | 50 -0.10731  2.95353e-01 | 51 -0.13504  1.75540e-01
 52 -0.15356  9.93388e-02 | 53 -0.14109  1.69173e-01 | 54 -0.09403  3.62138e-01
 55 -0.08543  4.39340e-01 | 56 -0.05171  6.90048e-01 | 57 -0.04813  8.35805e-01
 58 -0.05817  9.13552e-01 | 59 -0.08383  7.36190e-01 | 60 -0.09719  6.17887e-01
 61 -0.06888  7.95887e-01 | 62 -0.08318  5.66475e-01 | 63 -0.11828  3.26160e-01
 64 -0.10471  1.95538e-01 | 65 -0.08647  6.24741e-02 | 66 -0.10160 -1.08720e-01
 67 -0.10565 -1.37087e-01 | 68 -0.09504 -1.15279e-01 | 69 -0.12674 -1.55320e-01
 70 -0.17170 -1.95365e-01 | 71 -0.17562 -2.05435e-01 | 72 -0.14673 -1.48002e-01
 73 -0.10000 -1.19392e-01 | 74 -0.08952 -1.01393e-01 | 75 -0.08721 -7.14203e-02
 76 -0.08910 -8.38251e-02 | 77 -0.55285 -5.11111e+00 | 78 -0.08597  1.41416e+00
 79 -0.48857  5.32647e-01 | 80  0.98973  3.84216e-02 | 81  0.21903  2.18013e+01
 82 -0.05870  7.76363e+01 | 83  1.58760  1.70051e-01 | 84  3.91262  2.40372e-01
 85  1.01107 -8.27792e-02 | 86 -2.35053 -1.92490e-03 | 87  0.19580 -1.20949e+00
 88  0.30038  1.60363e-03 | 89 -0.27546  1.80195e-01 | 90 -0.13965 -6.68592e-03
 91 -0.05822 -6.45144e-02 | 92  3.96091 -2.79383e-04 |
92 variables; iteration 360; function evaluation 494; phase 3
Function value -8.8690876e+01; maximum gradient component mag -1.1691e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93463 -1.16911e+01 |  2  0.00173 -1.98895e-02 |  3  0.00212 -2.53654e-03
  4 -0.01366  1.67514e-02 |  5 -0.01340 -6.07695e-03 |  6 -0.01297 -1.21076e-03
  7 -0.01247  1.19638e-02 |  8 -0.01202  3.90927e-03 |  9 -0.01144  1.52905e-02
 10 -0.01092  7.46530e-03 | 11 -0.01027  2.31638e-02 | 12 -0.00970  1.54821e-02
 13 -0.00903  1.94701e-02 | 14 -0.00823  1.86029e-02 | 15 -0.00739  2.23882e-02
 16 -0.00645  2.74719e-02 | 17 -0.00549  3.11079e-02 | 18 -0.00453  3.91426e-02
 19 -0.00360  3.73676e-02 | 20 -0.00287  5.36047e-02 | 21 -0.00204  5.17156e-02
 22 -0.00150  6.45712e-02 | 23 -0.00150  7.54692e-02 | 24 -0.00315  8.04704e-02
 25 -0.00800  7.87753e-02 | 26 -0.01594  7.66097e-02 | 27 -0.02530  9.60055e-02
 28 -0.03578  1.01950e-01 | 29 -0.04508  1.26763e-01 | 30 -0.05310  1.15991e-01
 31 -0.05957  9.89126e-02 | 32 -0.06401  1.44011e-01 | 33 -0.06766  1.33482e-01
 34 -0.07741  1.33706e-01 | 35 -0.08324  1.30790e-01 | 36 -0.03721  2.56139e-01
 37  0.07582  5.41878e-01 | 38 -0.09159  9.39356e-02 | 39 -0.06950  1.94087e-01
 40 -0.05998  1.97549e-01 | 41 -0.05690  2.09905e-01 | 42 -0.05590  2.29526e-01
 43 -0.05426  2.24406e-01 | 44 -0.06015  1.93972e-01 | 45 -0.07261  1.69622e-01
 46 -0.08136  1.27459e-01 | 47 -0.07088  9.48328e-02 | 48 -0.05152  1.01260e-01
 49 -0.07061  1.11036e-01 | 50 -0.10696  1.20860e-01 | 51 -0.13474  9.05852e-02
 52 -0.15337  3.96586e-02 | 53 -0.14108 -1.94082e-02 | 54 -0.09420 -5.29409e-02
 55 -0.08576 -4.92480e-02 | 56 -0.05194 -3.68767e-02 | 57 -0.04807  2.34170e-02
 58 -0.05828  4.26054e-02 | 59 -0.08380  8.12764e-02 | 60 -0.09707  9.99605e-02
 61 -0.06878  1.24866e-01 | 62 -0.08300  1.36158e-01 | 63 -0.11865  4.04559e-02
 64 -0.10486  7.26064e-02 | 65 -0.08661  1.22276e-01 | 66 -0.10154  1.23563e-01
 67 -0.10549  1.06019e-01 | 68 -0.09469  1.25446e-01 | 69 -0.12667  1.02167e-01
 70 -0.17185  3.85232e-02 | 71 -0.17561  1.87080e-02 | 72 -0.14668 -2.09199e-02
 73 -0.09987 -1.29690e-02 | 74 -0.08943 -7.92940e-03 | 75 -0.08728 -2.91571e-02
 76 -0.08899 -2.28086e-03 | 77 -0.56233  2.58213e+00 | 78 -0.08505  3.00003e-01
 79 -0.63026 -1.14513e-01 | 80  0.98843 -1.67546e-02 | 81  0.18459  9.38378e-01
 82 -0.05057 -2.99671e+00 | 83  1.63033 -3.41525e-02 | 84  3.91572 -8.60910e-03
 85  1.03214  2.20616e-01 | 86 -2.04522  1.04171e-01 | 87  0.19585 -2.00882e-01
 88  0.06782  3.24058e-04 | 89 -0.17641  3.79515e-02 | 90  0.02640  1.30576e-04
 91  0.21285 -1.72268e-03 | 92  4.12828  6.41762e-04 |
92 variables; iteration 380; function evaluation 515; phase 3
Function value -8.8764102e+01; maximum gradient component mag 1.4116e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93475 -6.66667e+01 |  2  0.00182  1.95104e-02 |  3  0.00217  2.95552e-02
  4 -0.01373  2.02062e-02 |  5 -0.01334  3.42716e-02 |  6 -0.01294  4.02078e-02
  7 -0.01253  3.85230e-02 |  8 -0.01200  5.55865e-02 |  9 -0.01152  5.43270e-02
 10 -0.01091  7.62921e-02 | 11 -0.01037  7.80104e-02 | 12 -0.00974  9.95074e-02
 13 -0.00909  1.17668e-01 | 14 -0.00827  1.42950e-01 | 15 -0.00744  1.70771e-01
 16 -0.00652  2.00970e-01 | 17 -0.00557  2.37475e-01 | 18 -0.00462  2.72973e-01
 19 -0.00360  3.23036e-01 | 20 -0.00292  3.61510e-01 | 21 -0.00205  4.03733e-01
 22 -0.00154  4.47787e-01 | 23 -0.00153  5.09237e-01 | 24 -0.00319  5.58773e-01
 25 -0.00801  6.10996e-01 | 26 -0.01600  6.38147e-01 | 27 -0.02543  6.80450e-01
 28 -0.03601  6.97265e-01 | 29 -0.04540  7.34853e-01 | 30 -0.05341  7.70374e-01
 31 -0.05983  8.24466e-01 | 32 -0.06448  8.88252e-01 | 33 -0.06815  9.56761e-01
 34 -0.07796  9.94188e-01 | 35 -0.08404  9.90555e-01 | 36 -0.03850  1.45696e+00
 37  0.07589  3.70912e+00 | 38 -0.09051  1.10534e+00 | 39 -0.06926  1.39368e+00
 40 -0.06002  1.50702e+00 | 41 -0.05727  1.55427e+00 | 42 -0.05655  1.56654e+00
 43 -0.05483  1.55933e+00 | 44 -0.06060  1.41346e+00 | 45 -0.07304  1.20320e+00
 46 -0.08168  1.03060e+00 | 47 -0.07098  1.08227e+00 | 48 -0.05208  1.21383e+00
 49 -0.07173  9.24781e-01 | 50 -0.10790  5.49703e-01 | 51 -0.13529  2.98714e-01
 52 -0.15339  1.53364e-01 | 53 -0.14079  1.20963e-01 | 54 -0.09417  1.75845e-01
 55 -0.08614  1.14201e-01 | 56 -0.05175  2.21777e-01 | 57 -0.04826  2.64477e-01
 58 -0.05877  2.44588e-01 | 59 -0.08443  9.62963e-02 | 60 -0.09706 -1.74631e-02
 61 -0.06900 -1.07512e-01 | 62 -0.08429 -2.58121e-01 | 63 -0.11907 -3.37270e-01
 64 -0.10533 -4.28301e-01 | 65 -0.08741 -5.50067e-01 | 66 -0.10119 -5.39262e-01
 67 -0.10461 -5.37460e-01 | 68 -0.09531 -5.13464e-01 | 69 -0.12870 -4.11321e-01
 70 -0.17274 -3.14333e-01 | 71 -0.17565 -2.49374e-01 | 72 -0.14597 -1.62447e-01
 73 -0.09984 -9.19393e-02 | 74 -0.08977 -8.47557e-02 | 75 -0.08752 -6.75621e-02
 76 -0.08951 -7.87741e-02 | 77 -0.56671 -7.18646e+00 | 78 -0.08230  1.39912e+00
 79 -0.78690  1.08711e-01 | 80  0.98930  2.86513e-02 | 81  0.14034  2.81434e+01
 82 -0.04191  1.41157e+02 | 83  1.70829  5.81633e-01 | 84  3.95811  4.77789e-01
 85  0.95769 -3.06207e-01 | 86 -2.05031  7.64409e-03 | 87  0.19557 -1.73132e+00
 88  0.04475  2.21191e-04 | 89 -0.02952  7.94435e-02 | 90  0.43884  2.58932e-03
 91  0.31267 -2.18113e-02 | 92  4.01983  9.79102e-05 |
92 variables; iteration 400; function evaluation 539; phase 3
Function value -8.8920959e+01; maximum gradient component mag -7.9013e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93468 -7.90127e+01 |  2  0.00221  1.21631e-01 |  3  0.00211  2.46372e-02
  4 -0.01384  3.83210e-03 |  5 -0.01358 -1.24871e-02 |  6 -0.01297  4.62725e-02
  7 -0.01255  4.90500e-02 |  8 -0.01235 -1.07835e-02 |  9 -0.01153  7.16045e-02
 10 -0.01107  6.24295e-02 | 11 -0.01057  5.89922e-02 | 12 -0.00988  9.69350e-02
 13 -0.00919  1.29888e-01 | 14 -0.00835  1.62852e-01 | 15 -0.00751  1.98133e-01
 16 -0.00653  2.44450e-01 | 17 -0.00537  3.30611e-01 | 18 -0.00478  2.88502e-01
 19 -0.00379  3.33912e-01 | 20 -0.00338  3.17131e-01 | 21 -0.00231  4.04230e-01
 22 -0.00180  4.54824e-01 | 23 -0.00192  4.93454e-01 | 24 -0.00359  5.48897e-01
 25 -0.00826  6.41924e-01 | 26 -0.01583  7.72366e-01 | 27 -0.02592  6.55764e-01
 28 -0.03576  8.67399e-01 | 29 -0.04574  7.46791e-01 | 30 -0.05345  8.77621e-01
 31 -0.05978  9.83144e-01 | 32 -0.06490  9.35881e-01 | 33 -0.06829  1.11861e+00
 34 -0.07839  1.09772e+00 | 35 -0.08452  1.18551e+00 | 36 -0.03978  1.65253e+00
 37  0.07540  4.29235e+00 | 38 -0.08922  1.35850e+00 | 39 -0.06969  1.30266e+00
 40 -0.05989  1.71888e+00 | 41 -0.05764  1.69454e+00 | 42 -0.05725  1.64476e+00
 43 -0.05538  1.63186e+00 | 44 -0.06097  1.47727e+00 | 45 -0.07348  1.23013e+00
 46 -0.08205  1.06289e+00 | 47 -0.07081  1.24138e+00 | 48 -0.05299  1.21008e+00
 49 -0.07366  6.66763e-01 | 50 -0.10890  3.03291e-01 | 51 -0.13582  3.48304e-02
 52 -0.15355 -6.75820e-02 | 53 -0.14062 -4.58284e-02 | 54 -0.09434  3.91415e-02
 55 -0.08658  1.91695e-01 | 56 -0.05228  2.74500e-01 | 57 -0.04874  3.42210e-01
 58 -0.05906  4.40231e-01 | 59 -0.08492  3.20224e-01 | 60 -0.09713  2.18948e-01
 61 -0.06893  2.93855e-01 | 62 -0.08544  1.78397e-01 | 63 -0.11933  2.07408e-01
 64 -0.10587  8.48635e-02 | 65 -0.08894 -1.33402e-01 | 66 -0.10171 -2.42321e-01
 67 -0.10358 -2.36963e-01 | 68 -0.09494 -2.78067e-01 | 69 -0.13064 -3.49830e-01
 70 -0.17416 -3.06549e-01 | 71 -0.17646 -3.47753e-01 | 72 -0.14581 -2.13794e-01
 73 -0.10041 -1.60076e-01 | 74 -0.09063 -1.48293e-01 | 75 -0.08812 -7.69523e-02
 76 -0.09060 -1.80467e-01 | 77 -0.56816 -1.79182e+00 | 78 -0.08073  1.70361e+00
 79 -1.02263  8.39545e-02 | 80  0.99160  1.05069e-01 | 81  0.07361  7.89199e+00
 82 -0.03130  2.89202e+01 | 83  1.76723  8.87892e-01 | 84  3.96930  9.47140e-02
 85  1.01514 -5.71039e-03 | 86 -2.46006 -2.76982e-03 | 87  0.19564 -1.88920e+00
 88  0.08695  4.31787e-04 | 89  0.18323  9.77454e-02 | 90 -0.26952 -1.41098e-03
 91  1.67032  8.18626e-02 | 92  4.54040  3.64411e-03 |
92 variables; iteration 420; function evaluation 569; phase 3
Function value -8.9513920e+01; maximum gradient component mag 4.7594e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93513  6.53346e+01 |  2  0.00049 -3.10113e-01 |  3  0.00221  3.43153e-02
  4 -0.01398 -4.47714e-02 |  5 -0.01144  4.87420e-01 |  6 -0.01288  4.76186e-02
  7 -0.01295 -7.03404e-02 |  8 -0.00982  5.69988e-01 |  9 -0.01215 -1.04970e-01
 10 -0.01038  1.92074e-01 | 11 -0.01019  1.07020e-01 | 12 -0.00932  1.81427e-01
 13 -0.00902  1.11416e-01 | 14 -0.00798  1.86603e-01 | 15 -0.00722  1.94133e-01
 16 -0.00657  1.60992e-01 | 17 -0.00698 -1.06672e-01 | 18 -0.00408  3.65046e-01
 19 -0.00387  2.28894e-01 | 20 -0.00266  3.74180e-01 | 21 -0.00194  3.63977e-01
 22 -0.00111  4.51546e-01 | 23 -0.00104  4.99510e-01 | 24 -0.00244  5.75607e-01
 25 -0.00786  4.72767e-01 | 26 -0.01628  3.72641e-01 | 27 -0.02480  5.95138e-01
 28 -0.03668  2.17131e-01 | 29 -0.04492  4.62403e-01 | 30 -0.05402  4.90351e-02
 31 -0.06090 -1.77201e-01 | 32 -0.06463  3.62253e-02 | 33 -0.06920 -3.01699e-01
 34 -0.07915 -3.63277e-01 | 35 -0.08659 -5.76966e-01 | 36 -0.04313 -3.56337e-01
 37  0.07380 -1.17100e+00 | 38 -0.08501 -4.61472e-01 | 39 -0.06664 -1.87151e-01
 40 -0.06004 -4.46591e-01 | 41 -0.05822 -3.98422e-01 | 42 -0.05817 -4.05518e-01
 43 -0.05621 -3.63200e-01 | 44 -0.06101 -1.62166e-01 | 45 -0.07356 -1.60768e-01
 46 -0.08235 -2.53148e-01 | 47 -0.07302 -5.99859e-01 | 48 -0.05560 -3.60708e-01
 49 -0.07496  1.27500e-01 | 50 -0.11047  5.48808e-02 | 51 -0.13574  2.34768e-01
 52 -0.15250  1.14377e-01 | 53 -0.13893 -2.38714e-01 | 54 -0.09344 -7.44600e-01
 55 -0.09018 -1.49388e+00 | 56 -0.05331 -2.30107e+00 | 57 -0.04786 -2.65051e+00
 58 -0.06088 -2.99883e+00 | 59 -0.08698 -2.41941e+00 | 60 -0.09557 -2.08825e+00
 61 -0.06866 -3.26673e+00 | 62 -0.08652 -2.47968e+00 | 63 -0.12262 -2.77024e+00
 64 -0.10741 -2.61742e+00 | 65 -0.09154 -1.98493e+00 | 66 -0.10238 -1.27018e+00
 67 -0.10023 -9.48874e-01 | 68 -0.09317 -9.37857e-01 | 69 -0.13511 -2.33696e-01
 70 -0.17777  7.19674e-02 | 71 -0.17589  4.60986e-01 | 72 -0.14243  1.59246e-01
 73 -0.09930  1.94565e-01 | 74 -0.09066  2.35114e-01 | 75 -0.08975 -1.10846e-01
 76 -0.09050  2.59428e-01 | 77 -0.55910 -2.81201e+01 | 78 -0.07923 -1.80662e+00
 79 -1.43310 -1.74324e+00 | 80  0.97235 -3.85949e-01 | 81 -0.06338  5.22556e+01
 82 -0.01497  4.75941e+02 | 83  1.87930 -1.02934e+00 | 84  3.91893  7.11408e-01
 85  0.95671 -3.08450e-01 | 86 -3.96317 -2.32296e-02 | 87  0.19500 -2.73522e+00
 88  0.66287  5.36162e-03 | 89  0.63325  2.74200e-02 | 90 -3.46189  3.54218e-03
 91  1.46608  1.85967e-02 | 92  3.58104 -2.42868e-03 |
92 variables; iteration 440; function evaluation 591; phase 3
Function value -9.0144640e+01; maximum gradient component mag 5.2833e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93431 -1.57501e+02 |  2  0.00180  9.12443e-02 |  3  0.00233  1.61275e-01
  4 -0.01390  7.98291e-02 |  5 -0.01326  1.74312e-01 |  6 -0.01293  1.87078e-01
  7 -0.01271  1.65027e-01 |  8 -0.01224  2.01987e-01 |  9 -0.01190  1.99807e-01
 10 -0.01127  2.68229e-01 | 11 -0.01101  2.51846e-01 | 12 -0.01032  3.41948e-01
 13 -0.00974  4.10970e-01 | 14 -0.00897  5.02743e-01 | 15 -0.00828  5.89487e-01
 16 -0.00746  6.97819e-01 | 17 -0.00660  8.26856e-01 | 18 -0.00569  9.61795e-01
 19 -0.00445  1.16766e+00 | 20 -0.00359  1.35592e+00 | 21 -0.00269  1.52234e+00
 22 -0.00220  1.69939e+00 | 23 -0.00201  1.95850e+00 | 24 -0.00437  2.00801e+00
 25 -0.00915  2.20668e+00 | 26 -0.01752  2.22268e+00 | 27 -0.02555  2.68594e+00
 28 -0.03712  2.47981e+00 | 29 -0.04615  2.64781e+00 | 30 -0.05389  2.78021e+00
 31 -0.06028  2.91527e+00 | 32 -0.06462  3.27505e+00 | 33 -0.06852  3.44540e+00
 34 -0.07802  3.52586e+00 | 35 -0.08524  3.42324e+00 | 36 -0.04258  5.81908e+00
 37  0.07073  1.50072e+01 | 38 -0.08525  3.93577e+00 | 39 -0.06759  5.11399e+00
 40 -0.06028  5.54125e+00 | 41 -0.05810  5.83455e+00 | 42 -0.05750  5.97495e+00
 43 -0.05598  5.93697e+00 | 44 -0.06192  5.43641e+00 | 45 -0.07444  4.75101e+00
 46 -0.08358  4.10695e+00 | 47 -0.07341  4.12780e+00 | 48 -0.05597  4.63003e+00
 49 -0.07641  3.53414e+00 | 50 -0.11081  1.87748e+00 | 51 -0.13711  5.78987e-01
 52 -0.15455 -1.87457e-01 | 53 -0.14023 -6.37350e-01 | 54 -0.09343 -1.31122e+00
 55 -0.09169 -1.95079e+00 | 56 -0.05746 -3.13836e+00 | 57 -0.04877 -3.29298e+00
 58 -0.05873 -3.33914e+00 | 59 -0.08827 -3.00882e+00 | 60 -0.09875 -3.05287e+00
 61 -0.06510 -4.07438e+00 | 62 -0.08951 -4.11217e+00 | 63 -0.12247 -3.53948e+00
 64 -0.10526 -3.84586e+00 | 65 -0.09507 -4.57638e+00 | 66 -0.10742 -3.87775e+00
 67 -0.10313 -3.53381e+00 | 68 -0.08739 -3.40183e+00 | 69 -0.13495 -2.38384e+00
 70 -0.18101 -1.30391e+00 | 71 -0.18068 -9.72082e-01 | 72 -0.14451 -6.25783e-01
 73 -0.10136 -2.18525e-01 | 74 -0.09332 -1.90252e-01 | 75 -0.09031 -9.30374e-02
 76 -0.09314 -2.38514e-01 | 77 -0.54199 -2.40852e+01 | 78 -0.08504  1.66440e+00
 79 -1.59808 -4.00715e+00 | 80  1.02772  2.88181e-01 | 81 -0.14947  5.20551e+01
 82 -0.00737  5.28334e+02 | 83  1.93208  1.69057e+00 | 84  3.88999  5.86120e-01
 85  1.03861  2.10765e-01 | 86 -3.84470  7.37794e-04 | 87  0.19564 -6.18644e+00
 88  0.39689  2.26017e-03 | 89  0.86287  3.07712e-02 | 90  0.70685  6.33303e-03
 91  0.40796 -1.83645e-01 | 92  3.05393 -3.69028e-02 |
92 variables; iteration 460; function evaluation 614; phase 3
Function value -9.1163339e+01; maximum gradient component mag -2.7620e+00
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93412 -2.76205e+00 |  2  0.00182  2.62754e-02 |  3  0.00202  1.38918e-03
  4 -0.01387 -6.18738e-03 |  5 -0.01350  3.48168e-03 |  6 -0.01309  1.02492e-02
  7 -0.01271  3.52363e-03 |  8 -0.01226  1.58204e-03 |  9 -0.01175  6.45464e-03
 10 -0.01121  1.21553e-02 | 11 -0.01070  3.59695e-03 | 12 -0.01008  1.93563e-02
 13 -0.00949  2.05847e-02 | 14 -0.00874  3.13306e-02 | 15 -0.00800  4.05372e-02
 16 -0.00717  5.00643e-02 | 17 -0.00638  6.28821e-02 | 18 -0.00562  6.40896e-02
 19 -0.00482  6.79772e-02 | 20 -0.00431  6.66895e-02 | 21 -0.00348  9.04531e-02
 22 -0.00292  1.12727e-01 | 23 -0.00302  1.09719e-01 | 24 -0.00454  1.29489e-01
 25 -0.00919  1.52126e-01 | 26 -0.01686  1.88563e-01 | 27 -0.02647  1.33365e-01
 28 -0.03660  2.11981e-01 | 29 -0.04584  1.76608e-01 | 30 -0.05301  2.30655e-01
 31 -0.05853  2.65848e-01 | 32 -0.06266  2.50686e-01 | 33 -0.06583  3.11628e-01
 34 -0.07501  3.01823e-01 | 35 -0.08046  3.04249e-01 | 36 -0.03587  3.98425e-01
 37  0.05893  1.20834e+00 | 38 -0.08115  3.44005e-01 | 39 -0.06259  3.18688e-01
 40 -0.05787  4.86693e-01 | 41 -0.05554  4.71633e-01 | 42 -0.05581  4.63667e-01
 43 -0.05587  4.66443e-01 | 44 -0.06299  4.31363e-01 | 45 -0.07584  3.62083e-01
 46 -0.08464  3.28541e-01 | 47 -0.07227  3.80762e-01 | 48 -0.05036  4.13802e-01
 49 -0.07171  2.71473e-01 | 50 -0.10812  1.52086e-01 | 51 -0.13414  1.66715e-02
 52 -0.15477 -6.37302e-02 | 53 -0.14156 -1.52080e-01 | 54 -0.09238 -3.37847e-01
 55 -0.09312 -5.26550e-01 | 56 -0.05998 -8.10227e-01 | 57 -0.05099 -8.49045e-01
 58 -0.05392 -7.42344e-01 | 59 -0.08706 -7.43274e-01 | 60 -0.10244 -7.81833e-01
 61 -0.06239 -9.48429e-01 | 62 -0.08429 -8.17845e-01 | 63 -0.12206 -5.23428e-01
 64 -0.10241 -4.17349e-01 | 65 -0.09171 -3.54839e-01 | 66 -0.10974 -2.16758e-01
 67 -0.10935 -1.88711e-01 | 68 -0.08139 -2.05774e-01 | 69 -0.12389 -1.81318e-01
 70 -0.17964 -8.61458e-02 | 71 -0.18241 -3.42080e-02 | 72 -0.14175  4.79503e-02
 73 -0.09616  8.96810e-04 | 74 -0.09094 -7.48237e-04 | 75 -0.08795  1.92477e-02
 76 -0.08951  3.80644e-03 | 77 -0.49514 -1.24180e+00 | 78 -0.12225 -2.09906e-01
 79 -1.75892 -4.97988e-01 | 80  0.98869 -4.75393e-02 | 81 -0.31414  7.12660e-01
 82  0.00425  2.71438e+00 | 83  2.08372  9.07225e-02 | 84  4.15580  5.91882e-02
 85  1.00915 -1.33016e-01 | 86 -3.45741  3.59268e-03 | 87  0.19703 -3.75307e-01
 88 -0.02788 -1.37683e-04 | 89  1.32329 -2.33512e-02 | 90 -5.93465  3.54840e-04
 91  0.58320 -9.73635e-03 | 92  4.07203  3.57079e-04 |
92 variables; iteration 480; function evaluation 643; phase 3
Function value -9.1206949e+01; maximum gradient component mag -2.2104e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93408  7.92986e+01 |  2  0.00200  5.94839e-03 |  3  0.00262  6.35645e-02
  4 -0.01385 -9.88318e-02 |  5 -0.01383 -1.97985e-01 |  6 -0.01257 -5.68873e-03
  7 -0.01240 -1.00578e-01 |  8 -0.01320 -4.46565e-01 |  9 -0.01149 -1.94142e-01
 10 -0.01137 -3.43374e-01 | 11 -0.01112 -4.74778e-01 | 12 -0.01035 -4.93828e-01
 13 -0.00969 -5.62848e-01 | 14 -0.00905 -6.81795e-01 | 15 -0.00849 -8.35244e-01
 16 -0.00789 -1.01425e+00 | 17 -0.00630 -9.66428e-01 | 18 -0.00640 -1.30870e+00
 19 -0.00491 -1.31377e+00 | 20 -0.00407 -1.40759e+00 | 21 -0.00327 -1.57279e+00
 22 -0.00278 -1.78621e+00 | 23 -0.00248 -1.94775e+00 | 24 -0.00584 -2.54980e+00
 25 -0.00961 -2.56095e+00 | 26 -0.01814 -2.86370e+00 | 27 -0.02516 -2.46144e+00
 28 -0.03769 -3.06887e+00 | 29 -0.04638 -3.08202e+00 | 30 -0.05371 -3.13445e+00
 31 -0.05920 -3.13782e+00 | 32 -0.06350 -3.28271e+00 | 33 -0.06730 -3.48713e+00
 34 -0.07576 -3.19159e+00 | 35 -0.08254 -3.68679e+00 | 36 -0.03744 -5.57787e+00
 37  0.05853 -1.40640e+01 | 38 -0.07945 -4.49385e+00 | 39 -0.06190 -5.28956e+00
 40 -0.05750 -5.59508e+00 | 41 -0.05547 -5.80423e+00 | 42 -0.05600 -5.86319e+00
 43 -0.05737 -6.06275e+00 | 44 -0.06484 -5.70451e+00 | 45 -0.07684 -4.92927e+00
 46 -0.08549 -4.45781e+00 | 47 -0.07247 -4.55811e+00 | 48 -0.04981 -4.83308e+00
 49 -0.07227 -3.34690e+00 | 50 -0.10978 -1.82457e+00 | 51 -0.13665 -8.48629e-01
 52 -0.15556  2.52625e-01 | 53 -0.14129  1.19623e+00 | 54 -0.09266  2.77816e+00
 55 -0.09292  4.28338e+00 | 56 -0.05832  6.93614e+00 | 57 -0.04995  7.65350e+00
 58 -0.05822  6.75286e+00 | 59 -0.08589  6.89932e+00 | 60 -0.09989  6.76904e+00
 61 -0.06487  8.16259e+00 | 62 -0.08477  7.80287e+00 | 63 -0.12154  6.04805e+00
 64 -0.10364  6.28861e+00 | 65 -0.09412  6.32122e+00 | 66 -0.10961  5.48369e+00
 67 -0.10788  4.80531e+00 | 68 -0.08336  4.29615e+00 | 69 -0.12627  2.66336e+00
 70 -0.18074  1.21092e+00 | 71 -0.18370  2.58894e-01 | 72 -0.14260 -2.04648e-02
 73 -0.09701 -5.56078e-02 | 74 -0.09196 -1.39396e-01 | 75 -0.08755  2.39318e-01
 76 -0.09132 -2.84153e-01 | 77 -0.49701  2.66967e-01 | 78 -0.10766  2.06346e+00
 79 -1.75445 -1.72537e-01 | 80  0.98937  3.02035e-02 | 81 -0.30418 -1.11519e+01
 82  0.00339 -2.21040e+02 | 83  2.07500 -2.26130e-02 | 84  3.85946  3.89090e-01
 85  0.99886  2.51723e-01 | 86 -3.44238  3.80005e-03 | 87  0.19719  7.57205e+00
 88 -0.01894 -7.55902e-05 | 89  1.28966 -1.42410e-02 | 90 -7.07195  3.28381e-02
 91  0.71295  5.36709e-03 | 92  2.66454  4.90191e-03 |
92 variables; iteration 500; function evaluation 664; phase 3
Function value -9.1313658e+01; maximum gradient component mag 1.1151e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  1.93374  8.99239e+00 |  2  0.00165 -6.05308e-03 |  3  0.00196 -4.66069e-03
  4 -0.01389 -7.26758e-04 |  5 -0.01357 -3.88317e-03 |  6 -0.01321 -6.33922e-03
  7 -0.01279 -4.68140e-03 |  8 -0.01234 -3.66138e-03 |  9 -0.01186 -6.86839e-03
 10 -0.01135 -8.85266e-03 | 11 -0.01080 -7.45214e-03 | 12 -0.01027 -1.19404e-02
 13 -0.00968 -1.38392e-02 | 14 -0.00895 -1.72198e-02 | 15 -0.00822 -2.05191e-02
 16 -0.00738 -2.37855e-02 | 17 -0.00658 -2.93349e-02 | 18 -0.00574 -3.04770e-02
