###
console output
2025-12-30 04:20:36.490909
###
 
 reading from starter.ss
 reading from data file
Data read successful 999

 reading forecast file 
 reading from control file
End of control file successful! 999
Begin setting up parameters ...  end of parameter section 
Evaluating biology calculations once ... done
Starting optimization of 'ss3' in phase 1 of 4 at Tue Dec 30 04:08:58 2025
phase= 1 | nvar= 73 | iter=  0 | nll=4.22e+06 | mag=1.21e+07 | par[  1]=SR_parm[1]
phase= 4 | nvar= 87 | iter=1040 | nll=8.59e+01 | mag=3.75e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1060 | nll=8.59e+01 | mag=4.07e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1080 | nll=8.59e+01 | mag=4.22e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1100 | nll=8.59e+01 | mag=3.07e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1120 | nll=8.59e+01 | mag=5.10e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1140 | nll=8.59e+01 | mag=5.15e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1160 | nll=8.59e+01 | mag=4.29e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1180 | nll=8.59e+01 | mag=2.20e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1200 | nll=8.59e+01 | mag=1.88e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1220 | nll=8.59e+01 | mag=6.33e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1240 | nll=8.59e+01 | mag=1.17e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1260 | nll=8.59e+01 | mag=2.10e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1280 | nll=8.59e+01 | mag=2.67e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1300 | nll=8.59e+01 | mag=4.84e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1320 | nll=8.59e+01 | mag=1.08e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1340 | nll=8.59e+01 | mag=1.16e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1360 | nll=8.59e+01 | mag=2.67e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1380 | nll=8.59e+01 | mag=1.77e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1400 | nll=8.59e+01 | mag=1.04e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1420 | nll=8.59e+01 | mag=2.17e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1440 | nll=8.59e+01 | mag=1.60e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1460 | nll=8.59e+01 | mag=2.47e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1480 | nll=8.59e+01 | mag=1.16e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1500 | nll=8.59e+01 | mag=8.65e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1520 | nll=8.59e+01 | mag=8.72e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1540 | nll=8.59e+01 | mag=2.38e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1560 | nll=8.58e+01 | mag=1.80e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1580 | nll=8.58e+01 | mag=4.84e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1600 | nll=8.58e+01 | mag=5.10e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1620 | nll=8.58e+01 | mag=4.17e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1640 | nll=8.58e+01 | mag=3.88e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1660 | nll=8.58e+01 | mag=1.64e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1680 | nll=8.58e+01 | mag=8.74e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1700 | nll=8.58e+01 | mag=7.01e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1720 | nll=8.58e+01 | mag=6.37e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1740 | nll=8.58e+01 | mag=2.84e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1760 | nll=8.58e+01 | mag=4.42e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1780 | nll=8.58e+01 | mag=1.38e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1800 | nll=8.58e+01 | mag=3.76e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1820 | nll=8.58e+01 | mag=2.08e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1840 | nll=8.58e+01 | mag=1.69e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1860 | nll=8.58e+01 | mag=4.15e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1880 | nll=8.58e+01 | mag=1.02e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1900 | nll=8.58e+01 | mag=1.70e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1920 | nll=8.58e+01 | mag=1.16e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1940 | nll=8.58e+01 | mag=1.94e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1960 | nll=8.58e+01 | mag=1.81e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=1980 | nll=8.58e+01 | mag=1.11e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2000 | nll=8.58e+01 | mag=1.37e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2020 | nll=8.58e+01 | mag=5.52e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2040 | nll=8.58e+01 | mag=1.28e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2060 | nll=8.58e+01 | mag=1.33e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2080 | nll=8.58e+01 | mag=1.71e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2100 | nll=8.58e+01 | mag=9.71e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2120 | nll=8.58e+01 | mag=7.58e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2140 | nll=8.58e+01 | mag=1.98e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2160 | nll=8.58e+01 | mag=1.01e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2180 | nll=8.58e+01 | mag=9.92e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2200 | nll=8.58e+01 | mag=2.23e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2220 | nll=8.58e+01 | mag=5.64e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2240 | nll=8.58e+01 | mag=1.33e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2260 | nll=8.58e+01 | mag=2.49e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2280 | nll=8.58e+01 | mag=2.04e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2300 | nll=8.58e+01 | mag=1.70e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2320 | nll=8.58e+01 | mag=2.17e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2340 | nll=8.58e+01 | mag=1.60e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2360 | nll=8.58e+01 | mag=2.21e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2380 | nll=8.58e+01 | mag=4.28e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2400 | nll=8.58e+01 | mag=1.88e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2420 | nll=8.58e+01 | mag=3.47e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2440 | nll=8.58e+01 | mag=1.74e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2460 | nll=8.58e+01 | mag=5.11e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2480 | nll=8.58e+01 | mag=1.82e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2500 | nll=8.58e+01 | mag=1.95e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2520 | nll=8.58e+01 | mag=1.01e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2540 | nll=8.58e+01 | mag=1.26e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2560 | nll=8.58e+01 | mag=7.47e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2580 | nll=8.58e+01 | mag=1.54e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2600 | nll=8.58e+01 | mag=7.48e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2620 | nll=8.58e+01 | mag=3.01e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2640 | nll=8.58e+01 | mag=1.73e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2660 | nll=8.58e+01 | mag=1.70e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2680 | nll=8.58e+01 | mag=1.96e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2700 | nll=8.58e+01 | mag=2.41e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2720 | nll=8.58e+01 | mag=3.35e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2740 | nll=8.58e+01 | mag=2.18e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2760 | nll=8.58e+01 | mag=2.49e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2780 | nll=8.58e+01 | mag=6.79e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2800 | nll=8.58e+01 | mag=1.51e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2820 | nll=8.58e+01 | mag=2.49e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2840 | nll=8.58e+01 | mag=7.62e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2860 | nll=8.58e+01 | mag=1.53e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2880 | nll=8.58e+01 | mag=1.54e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2900 | nll=8.58e+01 | mag=4.84e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2920 | nll=8.58e+01 | mag=1.09e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2940 | nll=8.58e+01 | mag=7.88e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2960 | nll=8.58e+01 | mag=2.35e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=2980 | nll=8.58e+01 | mag=2.55e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3000 | nll=8.58e+01 | mag=4.27e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3020 | nll=8.58e+01 | mag=5.44e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3040 | nll=8.58e+01 | mag=5.63e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3060 | nll=8.58e+01 | mag=2.60e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3080 | nll=8.58e+01 | mag=1.76e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3100 | nll=8.58e+01 | mag=9.24e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3120 | nll=8.58e+01 | mag=7.75e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3140 | nll=8.58e+01 | mag=2.08e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3160 | nll=8.58e+01 | mag=2.57e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3180 | nll=8.58e+01 | mag=5.17e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3200 | nll=8.58e+01 | mag=6.10e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3220 | nll=8.58e+01 | mag=1.82e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3240 | nll=8.58e+01 | mag=4.61e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3260 | nll=8.58e+01 | mag=5.41e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3280 | nll=8.57e+01 | mag=9.21e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3300 | nll=8.57e+01 | mag=3.37e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3320 | nll=8.57e+01 | mag=1.22e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3340 | nll=8.57e+01 | mag=4.48e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3360 | nll=8.57e+01 | mag=1.22e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3380 | nll=8.57e+01 | mag=9.48e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3400 | nll=8.57e+01 | mag=2.82e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3420 | nll=8.57e+01 | mag=6.56e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3440 | nll=8.57e+01 | mag=1.47e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3460 | nll=8.57e+01 | mag=8.64e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3480 | nll=8.57e+01 | mag=8.72e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3500 | nll=8.57e+01 | mag=5.35e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3520 | nll=8.57e+01 | mag=1.17e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3540 | nll=8.57e+01 | mag=3.90e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3560 | nll=8.57e+01 | mag=5.19e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3580 | nll=8.57e+01 | mag=1.15e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3600 | nll=8.57e+01 | mag=8.05e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3620 | nll=8.56e+01 | mag=3.11e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3640 | nll=8.56e+01 | mag=1.21e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3660 | nll=8.56e+01 | mag=6.42e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3680 | nll=8.56e+01 | mag=1.36e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3700 | nll=8.56e+01 | mag=1.42e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3720 | nll=8.56e+01 | mag=5.45e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3740 | nll=8.56e+01 | mag=4.03e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3760 | nll=8.56e+01 | mag=4.28e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3780 | nll=8.56e+01 | mag=1.99e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3800 | nll=8.56e+01 | mag=1.98e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3820 | nll=8.56e+01 | mag=1.35e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3840 | nll=8.56e+01 | mag=3.51e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3860 | nll=8.56e+01 | mag=2.95e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3880 | nll=8.56e+01 | mag=5.44e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3900 | nll=8.56e+01 | mag=1.00e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3920 | nll=8.56e+01 | mag=6.64e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3940 | nll=8.56e+01 | mag=1.06e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3960 | nll=8.56e+01 | mag=3.30e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=3980 | nll=8.56e+01 | mag=1.10e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4000 | nll=8.56e+01 | mag=3.02e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4020 | nll=8.55e+01 | mag=9.78e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4040 | nll=8.55e+01 | mag=5.57e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4060 | nll=8.55e+01 | mag=3.51e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4080 | nll=8.55e+01 | mag=1.03e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4100 | nll=8.55e+01 | mag=5.32e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4120 | nll=8.55e+01 | mag=1.86e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4140 | nll=8.55e+01 | mag=3.22e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4160 | nll=8.55e+01 | mag=2.70e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4180 | nll=8.55e+01 | mag=4.60e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4200 | nll=8.55e+01 | mag=7.81e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4220 | nll=8.54e+01 | mag=2.16e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4240 | nll=8.54e+01 | mag=7.48e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4260 | nll=8.54e+01 | mag=6.70e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4280 | nll=8.54e+01 | mag=4.69e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4300 | nll=8.54e+01 | mag=2.69e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4320 | nll=8.54e+01 | mag=2.00e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4340 | nll=8.54e+01 | mag=4.13e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4360 | nll=8.54e+01 | mag=4.01e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4380 | nll=8.54e+01 | mag=6.44e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4400 | nll=8.54e+01 | mag=1.68e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4420 | nll=8.54e+01 | mag=7.45e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4440 | nll=8.54e+01 | mag=1.05e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4460 | nll=8.54e+01 | mag=4.55e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4480 | nll=8.54e+01 | mag=1.04e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4500 | nll=8.53e+01 | mag=9.24e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4520 | nll=8.53e+01 | mag=9.10e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4540 | nll=8.53e+01 | mag=4.26e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4560 | nll=8.53e+01 | mag=2.46e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4580 | nll=8.53e+01 | mag=4.73e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4600 | nll=8.53e+01 | mag=4.55e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4620 | nll=8.53e+01 | mag=8.40e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4640 | nll=8.53e+01 | mag=2.24e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4660 | nll=8.53e+01 | mag=6.85e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4680 | nll=8.53e+01 | mag=3.77e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4700 | nll=8.53e+01 | mag=5.90e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4720 | nll=8.53e+01 | mag=4.91e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4740 | nll=8.53e+01 | mag=7.13e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4760 | nll=8.53e+01 | mag=6.14e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4780 | nll=8.53e+01 | mag=1.17e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4800 | nll=8.53e+01 | mag=3.70e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4820 | nll=8.53e+01 | mag=2.31e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4840 | nll=8.53e+01 | mag=4.68e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4860 | nll=8.52e+01 | mag=2.41e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4880 | nll=8.52e+01 | mag=3.18e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4900 | nll=8.52e+01 | mag=7.76e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4920 | nll=8.52e+01 | mag=5.63e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4940 | nll=8.52e+01 | mag=1.43e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4960 | nll=8.52e+01 | mag=2.24e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=4980 | nll=8.52e+01 | mag=7.68e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5000 | nll=8.52e+01 | mag=2.26e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5020 | nll=8.52e+01 | mag=4.48e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5040 | nll=8.52e+01 | mag=1.25e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5060 | nll=8.52e+01 | mag=9.92e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5080 | nll=8.52e+01 | mag=5.09e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5100 | nll=8.52e+01 | mag=7.53e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5120 | nll=8.52e+01 | mag=9.22e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5140 | nll=8.52e+01 | mag=1.59e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5160 | nll=8.52e+01 | mag=1.13e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5180 | nll=8.52e+01 | mag=6.84e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5200 | nll=8.52e+01 | mag=8.52e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5220 | nll=8.52e+01 | mag=4.57e+02 | par[  1]=SR_parm[1]
phase= 4 | nvar= 87 | iter=5240 | nll=8.52e+01 | mag=3.81e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5260 | nll=8.52e+01 | mag=8.07e+03 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5280 | nll=8.52e+01 | mag=3.07e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5300 | nll=8.52e+01 | mag=6.48e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5320 | nll=8.52e+01 | mag=2.70e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5340 | nll=8.52e+01 | mag=2.02e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5360 | nll=8.52e+01 | mag=4.28e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5380 | nll=8.52e+01 | mag=2.11e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5400 | nll=8.52e+01 | mag=1.55e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5420 | nll=8.52e+01 | mag=1.37e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5440 | nll=8.52e+01 | mag=1.90e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5460 | nll=8.52e+01 | mag=7.11e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5480 | nll=8.52e+01 | mag=4.82e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5500 | nll=8.52e+01 | mag=3.21e+04 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5520 | nll=8.52e+01 | mag=1.89e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5540 | nll=8.52e+01 | mag=6.84e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5560 | nll=8.52e+01 | mag=3.81e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5580 | nll=8.52e+01 | mag=2.28e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5600 | nll=8.52e+01 | mag=7.67e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5620 | nll=8.52e+01 | mag=6.56e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5640 | nll=8.52e+01 | mag=4.87e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5660 | nll=8.52e+01 | mag=7.93e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5680 | nll=8.52e+01 | mag=7.77e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5700 | nll=8.52e+01 | mag=6.58e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5720 | nll=8.52e+01 | mag=1.29e+06 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5740 | nll=8.52e+01 | mag=6.19e+05 | par[ 80]=selparm[7]
phase= 4 | nvar= 87 | iter=5760 | nll=8.51e+01 | mag=1.06e+06 | par[ 80]=selparm[7]
